,Avg_temp,country,year
11548,7.575545454545454,Armenia,1969.0
11549,9.271272727272729,Armenia,1970.0
11550,8.210454545454546,Armenia,1971.0
11551,6.942545454545454,Armenia,1972.0
11552,7.48981818181818,Armenia,1973.0
11553,7.7301818181818165,Armenia,1974.0
11554,8.31927272727273,Armenia,1975.0
11555,7.645363636363637,Armenia,1976.0
11556,7.9443636363636365,Armenia,1977.0
11557,8.212181818181818,Armenia,1978.0
11558,9.357818181818184,Armenia,1979.0
11559,8.750636363636366,Armenia,1980.0
11560,9.090545454545454,Armenia,1981.0
11561,7.512636363636363,Armenia,1982.0
11562,8.382181818181818,Armenia,1983.0
11563,8.258363636363637,Armenia,1984.0
11564,8.444818181818182,Armenia,1985.0
11565,8.431454545454546,Armenia,1986.0
11566,8.379181818181818,Armenia,1987.0
11567,7.957272727272727,Armenia,1988.0
11568,9.147636363636364,Armenia,1989.0
11569,8.477363636363636,Armenia,1990.0
11570,8.660636363636362,Armenia,1991.0
11571,6.901181818181818,Armenia,1992.0
11572,6.937818181818181,Armenia,1993.0
11573,8.242636363636363,Armenia,1994.0
11574,9.214545454545457,Armenia,1995.0
11575,9.16081818181818,Armenia,1996.0
11576,8.753,Armenia,1997.0
11577,9.812363636363637,Armenia,1998.0
11578,9.758000000000003,Armenia,1999.0
11579,9.195727272727275,Armenia,2000.0
11580,9.722272727272728,Armenia,2001.0
11581,8.75790909090909,Armenia,2002.0
11582,8.755363636363636,Armenia,2003.0
11583,9.00090909090909,Armenia,2004.0
11584,9.021727272727274,Armenia,2005.0
11585,9.337363636363637,Armenia,2006.0
11586,8.625454545454545,Armenia,2007.0
11587,8.945454545454545,Armenia,2008.0
11588,9.294636363636364,Armenia,2009.0
11589,10.745636363636363,Armenia,2010.0
11590,8.41481818181818,Armenia,2011.0
11591,9.601545454545457,Armenia,2012.0
2205,27.303,Aruba,1950.0
2206,28.012272727272727,Aruba,1951.0
2207,28.369454545454552,Aruba,1952.0
2208,28.324727272727273,Aruba,1953.0
2209,27.909454545454548,Aruba,1954.0
2210,27.57763636363637,Aruba,1955.0
2211,27.70772727272727,Aruba,1956.0
2212,27.87427272727273,Aruba,1957.0
2213,28.706000000000003,Aruba,1958.0
2214,28.05827272727273,Aruba,1959.0
2215,28.146545454545457,Aruba,1960.0
2216,27.94636363636364,Aruba,1961.0
2217,28.137363636363638,Aruba,1962.0
2218,28.163272727272727,Aruba,1963.0
2219,27.929636363636362,Aruba,1964.0
2220,27.88427272727273,Aruba,1965.0
2221,28.113909090909093,Aruba,1966.0
2222,27.81581818181818,Aruba,1967.0
2223,27.979636363636363,Aruba,1968.0
2224,28.496000000000002,Aruba,1969.0
2225,28.28118181818182,Aruba,1970.0
2226,27.780545454545457,Aruba,1971.0
2227,28.199363636363636,Aruba,1972.0
2228,28.23881818181818,Aruba,1973.0
2229,27.591181818181816,Aruba,1974.0
2230,27.825818181818182,Aruba,1975.0
2231,27.639909090909097,Aruba,1976.0
2232,28.30918181818182,Aruba,1977.0
2233,28.28809090909091,Aruba,1978.0
2234,28.322454545454548,Aruba,1979.0
2235,28.498363636363635,Aruba,1980.0
2236,28.369181818181822,Aruba,1981.0
2237,28.11618181818182,Aruba,1982.0
2238,28.559272727272727,Aruba,1983.0
2239,28.104999999999997,Aruba,1984.0
2240,27.74836363636364,Aruba,1985.0
2241,27.871181818181814,Aruba,1986.0
2242,28.74145454545454,Aruba,1987.0
2243,28.25836363636364,Aruba,1988.0
2244,28.002181818181818,Aruba,1989.0
2245,28.07681818181818,Aruba,1990.0
2246,28.20190909090909,Aruba,1991.0
2247,28.40863636363637,Aruba,1992.0
2248,28.509,Aruba,1993.0
2249,28.347454545454546,Aruba,1994.0
2250,28.59836363636363,Aruba,1995.0
2251,28.331454545454548,Aruba,1996.0
2252,28.62018181818182,Aruba,1997.0
2253,28.862000000000002,Aruba,1998.0
2254,28.081636363636367,Aruba,1999.0
2255,27.996727272727274,Aruba,2000.0
2256,28.517363636363633,Aruba,2001.0
2257,28.71845454545454,Aruba,2002.0
2258,28.735090909090903,Aruba,2003.0
2259,28.397636363636366,Aruba,2004.0
2260,28.619909090909093,Aruba,2005.0
2261,28.65663636363636,Aruba,2006.0
2262,28.730636363636357,Aruba,2007.0
2263,28.290909090909096,Aruba,2008.0
2264,28.65381818181819,Aruba,2009.0
2265,28.924818181818182,Aruba,2010.0
2266,28.373181818181816,Aruba,2011.0
2267,28.519636363636366,Aruba,2012.0
4662,6.442090909090908,Asia,1950.0
4663,6.917909090909092,Asia,1951.0
4664,6.429090909090909,Asia,1952.0
4665,7.145000000000001,Asia,1953.0
4666,6.609454545454545,Asia,1954.0
4667,6.794000000000002,Asia,1955.0
4668,6.412909090909091,Asia,1956.0
4669,6.5981818181818195,Asia,1957.0
4670,6.793181818181819,Asia,1958.0
4671,6.9340909090909095,Asia,1959.0
4672,6.630999999999999,Asia,1960.0
4673,7.0979090909090905,Asia,1961.0
4674,7.294090909090908,Asia,1962.0
4675,7.204363636363637,Asia,1963.0
4676,6.515727272727272,Asia,1964.0
4677,6.680181818181818,Asia,1965.0
4678,6.685454545454547,Asia,1966.0
4679,7.072727272727274,Asia,1967.0
4680,6.71509090909091,Asia,1968.0
4681,6.164272727272726,Asia,1969.0
4682,6.803,Asia,1970.0
4683,6.963363636363636,Asia,1971.0
4684,6.5711818181818185,Asia,1972.0
4685,7.269181818181817,Asia,1973.0
4686,6.53909090909091,Asia,1974.0
4687,7.3234545454545446,Asia,1975.0
4688,6.376909090909091,Asia,1976.0
4689,6.920000000000001,Asia,1977.0
4690,7.046181818181818,Asia,1978.0
4691,6.940636363636364,Asia,1979.0
4692,7.016909090909089,Asia,1980.0
4693,7.525545454545454,Asia,1981.0
4694,7.019090909090909,Asia,1982.0
4695,7.521363636363635,Asia,1983.0
4696,6.690363636363637,Asia,1984.0
4697,6.8371818181818185,Asia,1985.0
4698,7.094454545454545,Asia,1986.0
4699,6.792090909090908,Asia,1987.0
4700,7.521000000000001,Asia,1988.0
4701,7.568545454545454,Asia,1989.0
4702,7.790181818181818,Asia,1990.0
4703,7.464545454545455,Asia,1991.0
4704,7.028181818181817,Asia,1992.0
4705,7.168181818181818,Asia,1993.0
4706,7.357272727272728,Asia,1994.0
4707,8.061454545454547,Asia,1995.0
4708,7.234909090909091,Asia,1996.0
4709,7.633363636363635,Asia,1997.0
4710,7.619272727272727,Asia,1998.0
4711,7.710000000000002,Asia,1999.0
4712,7.574363636363636,Asia,2000.0
4713,7.789454545454546,Asia,2001.0
4714,8.002181818181818,Asia,2002.0
4715,7.8319090909090905,Asia,2003.0
4716,7.805000000000001,Asia,2004.0
4717,7.933909090909092,Asia,2005.0
4718,7.699363636363637,Asia,2006.0
4719,8.43272727272727,Asia,2007.0
4720,8.120363636363637,Asia,2008.0
4721,7.717,Asia,2009.0
4722,7.896363636363637,Asia,2010.0
4723,7.905090909090908,Asia,2011.0
4724,7.708363636363637,Asia,2012.0
9954,21.473,Australia,1950.0
9955,21.720636363636366,Australia,1951.0
9956,21.675181818181816,Australia,1952.0
9957,21.715818181818182,Australia,1953.0
9958,21.77709090909091,Australia,1954.0
9959,21.706090909090907,Australia,1955.0
9960,21.293636363636363,Australia,1956.0
9961,22.168272727272726,Australia,1957.0
9962,22.381636363636364,Australia,1958.0
9963,22.312363636363635,Australia,1959.0
9964,21.437,Australia,1960.0
9965,22.117636363636365,Australia,1961.0
9966,22.038363636363638,Australia,1962.0
9967,21.915545454545455,Australia,1963.0
9968,21.81027272727273,Australia,1964.0
9969,22.253999999999998,Australia,1965.0
9970,21.58836363636364,Australia,1966.0
9971,21.863636363636363,Australia,1967.0
9972,21.72809090909091,Australia,1968.0
9973,22.223363636363636,Australia,1969.0
9974,22.06509090909091,Australia,1970.0
9975,21.828636363636363,Australia,1971.0
9976,22.177454545454545,Australia,1972.0
9977,22.686272727272726,Australia,1973.0
9978,21.47863636363636,Australia,1974.0
9979,21.83290909090909,Australia,1975.0
9980,21.416999999999998,Australia,1976.0
9981,22.188909090909092,Australia,1977.0
9982,21.943363636363635,Australia,1978.0
9983,22.49445454545455,Australia,1979.0
9984,22.741,Australia,1980.0
9985,22.278545454545455,Australia,1981.0
9986,22.15627272727273,Australia,1982.0
9987,22.36218181818182,Australia,1983.0
9988,21.83818181818182,Australia,1984.0
9989,22.328545454545456,Australia,1985.0
9990,22.293272727272726,Australia,1986.0
9991,22.291,Australia,1987.0
9992,22.817818181818186,Australia,1988.0
9993,22.049272727272726,Australia,1989.0
9994,22.628363636363634,Australia,1990.0
9995,22.71227272727273,Australia,1991.0
9996,22.180454545454545,Australia,1992.0
9997,22.406272727272725,Australia,1993.0
9998,22.25609090909091,Australia,1994.0
9999,22.074545454545454,Australia,1995.0
10000,22.539727272727273,Australia,1996.0
10001,22.216909090909095,Australia,1997.0
10002,22.852,Australia,1998.0
10003,22.192272727272726,Australia,1999.0
10004,21.775090909090906,Australia,2000.0
10005,21.935545454545455,Australia,2001.0
10006,22.64690909090909,Australia,2002.0
10007,22.612909090909092,Australia,2003.0
10008,22.575545454545455,Australia,2004.0
10009,23.110636363636363,Australia,2005.0
10010,22.41309090909091,Australia,2006.0
10011,22.66327272727273,Australia,2007.0
10012,22.364454545454546,Australia,2008.0
10013,22.885,Australia,2009.0
10014,22.328818181818182,Australia,2010.0
10015,21.973909090909093,Australia,2011.0
10016,22.165454545454548,Australia,2012.0
6867,6.5809999999999995,Austria,1950.0
6868,6.489363636363637,Austria,1951.0
6869,5.888636363636365,Austria,1952.0
6870,6.220181818181818,Austria,1953.0
6871,5.041909090909091,Austria,1954.0
6872,5.315090909090909,Austria,1955.0
6873,4.473909090909091,Austria,1956.0
6874,6.302636363636363,Austria,1957.0
6875,5.994909090909091,Austria,1958.0
6876,6.422909090909091,Austria,1959.0
6877,6.1250909090909085,Austria,1960.0
6878,6.483454545454546,Austria,1961.0
6879,4.892272727272727,Austria,1962.0
6880,4.970272727272728,Austria,1963.0
6881,5.658181818181817,Austria,1964.0
6882,5.075181818181819,Austria,1965.0
6883,6.337090909090909,Austria,1966.0
6884,6.319909090909092,Austria,1967.0
6885,5.896636363636364,Austria,1968.0
6886,5.375545454545454,Austria,1969.0
6887,5.361090909090909,Austria,1970.0
6888,6.102,Austria,1971.0
6889,5.986363636363635,Austria,1972.0
6890,5.593272727272727,Austria,1973.0
6891,6.42009090909091,Austria,1974.0
6892,6.184272727272727,Austria,1975.0
6893,6.027454545454545,Austria,1976.0
6894,6.595363636363635,Austria,1977.0
6895,5.278909090909091,Austria,1978.0
6896,5.876909090909091,Austria,1979.0
6897,5.0181818181818185,Austria,1980.0
6898,5.938818181818181,Austria,1981.0
6899,6.209272727272727,Austria,1982.0
6900,6.694909090909092,Austria,1983.0
6901,5.594454545454545,Austria,1984.0
6902,5.278545454545455,Austria,1985.0
6903,5.815636363636363,Austria,1986.0
6904,5.382545454545454,Austria,1987.0
6905,6.628090909090909,Austria,1988.0
6906,6.921363636363636,Austria,1989.0
6907,7.051272727272728,Austria,1990.0
6908,5.6749090909090905,Austria,1991.0
6909,7.134727272727274,Austria,1992.0
6910,6.419181818181817,Austria,1993.0
6911,7.689636363636362,Austria,1994.0
6912,6.487818181818181,Austria,1995.0
6913,5.576454545454545,Austria,1996.0
6914,6.482636363636365,Austria,1997.0
6915,6.822272727272729,Austria,1998.0
6916,6.551818181818183,Austria,1999.0
6917,7.687636363636366,Austria,2000.0
6918,6.929727272727273,Austria,2001.0
6919,7.633636363636364,Austria,2002.0
6920,7.092545454545453,Austria,2003.0
6921,6.404363636363635,Austria,2004.0
6922,6.004363636363636,Austria,2005.0
6923,6.593181818181819,Austria,2006.0
6924,7.746636363636364,Austria,2007.0
6925,7.487636363636366,Austria,2008.0
6926,7.0414545454545445,Austria,2009.0
6927,6.241636363636365,Austria,2010.0
6928,7.2372727272727255,Austria,2011.0
6929,7.1317272727272725,Austria,2012.0
3717,10.106909090909092,Azerbaijan,1950.0
3718,10.718909090909092,Azerbaijan,1951.0
3719,10.991000000000001,Azerbaijan,1952.0
3720,10.429272727272727,Azerbaijan,1953.0
3721,10.736818181818181,Azerbaijan,1954.0
3722,11.844363636363637,Azerbaijan,1955.0
3723,9.98418181818182,Azerbaijan,1956.0
3724,10.788727272727273,Azerbaijan,1957.0
3725,11.144090909090908,Azerbaijan,1958.0
3726,9.94609090909091,Azerbaijan,1959.0
3727,11.125454545454545,Azerbaijan,1960.0
3728,11.84709090909091,Azerbaijan,1961.0
3729,11.93609090909091,Azerbaijan,1962.0
3730,11.123545454545456,Azerbaijan,1963.0
3731,10.108363636363636,Azerbaijan,1964.0
3732,10.573636363636362,Azerbaijan,1965.0
3733,12.780818181818182,Azerbaijan,1966.0
3734,10.461636363636362,Azerbaijan,1967.0
3735,10.985818181818182,Azerbaijan,1968.0
3736,9.819,Azerbaijan,1969.0
3737,11.737636363636362,Azerbaijan,1970.0
3738,11.184636363636363,Azerbaijan,1971.0
3739,9.869181818181817,Azerbaijan,1972.0
3740,10.533909090909091,Azerbaijan,1973.0
3741,10.518545454545455,Azerbaijan,1974.0
3742,11.381727272727273,Azerbaijan,1975.0
3743,10.261545454545457,Azerbaijan,1976.0
3744,10.662090909090908,Azerbaijan,1977.0
3745,10.695,Azerbaijan,1978.0
3746,11.743363636363636,Azerbaijan,1979.0
3747,11.258090909090908,Azerbaijan,1980.0
3748,11.746363636363634,Azerbaijan,1981.0
3749,10.236363636363635,Azerbaijan,1982.0
3750,11.330000000000002,Azerbaijan,1983.0
3751,10.586454545454545,Azerbaijan,1984.0
3752,10.92290909090909,Azerbaijan,1985.0
3753,11.080181818181819,Azerbaijan,1986.0
3754,10.964545454545455,Azerbaijan,1987.0
3755,10.999636363636364,Azerbaijan,1988.0
3756,11.860454545454546,Azerbaijan,1989.0
3757,11.252636363636363,Azerbaijan,1990.0
3758,11.316545454545455,Azerbaijan,1991.0
3759,10.090181818181819,Azerbaijan,1992.0
3760,9.80409090909091,Azerbaijan,1993.0
3761,10.766272727272728,Azerbaijan,1994.0
3762,12.112454545454545,Azerbaijan,1995.0
3763,11.540090909090909,Azerbaijan,1996.0
3764,11.488454545454546,Azerbaijan,1997.0
3765,12.399818181818182,Azerbaijan,1998.0
3766,12.320454545454544,Azerbaijan,1999.0
3767,11.986818181818183,Azerbaijan,2000.0
3768,12.458545454545456,Azerbaijan,2001.0
3769,11.645545454545454,Azerbaijan,2002.0
3770,11.368727272727275,Azerbaijan,2003.0
3771,11.982818181818182,Azerbaijan,2004.0
3772,12.014363636363635,Azerbaijan,2005.0
3773,12.075090909090909,Azerbaijan,2006.0
3774,11.708818181818181,Azerbaijan,2007.0
3775,11.696636363636362,Azerbaijan,2008.0
3776,12.103454545454547,Azerbaijan,2009.0
3777,13.301454545454549,Azerbaijan,2010.0
3778,11.167818181818182,Azerbaijan,2011.0
3779,12.438363636363636,Azerbaijan,2012.0
10080,24.76009090909091,Bahamas,1950.0
10081,24.763636363636365,Bahamas,1951.0
10082,24.997000000000003,Bahamas,1952.0
10083,25.288818181818183,Bahamas,1953.0
10084,24.893181818181823,Bahamas,1954.0
10085,24.68418181818182,Bahamas,1955.0
10086,24.710818181818183,Bahamas,1956.0
10087,25.270818181818186,Bahamas,1957.0
10088,24.78954545454546,Bahamas,1958.0
10089,25.463636363636365,Bahamas,1959.0
10090,24.92590909090909,Bahamas,1960.0
10091,25.156000000000006,Bahamas,1961.0
10092,24.836000000000002,Bahamas,1962.0
10093,24.86527272727273,Bahamas,1963.0
10094,25.244000000000003,Bahamas,1964.0
10095,24.95445454545455,Bahamas,1965.0
10096,24.634545454545457,Bahamas,1966.0
10097,25.093818181818186,Bahamas,1967.0
10098,24.608181818181823,Bahamas,1968.0
10099,24.942272727272726,Bahamas,1969.0
10100,24.78890909090909,Bahamas,1970.0
10101,25.055999999999997,Bahamas,1971.0
10102,25.404272727272726,Bahamas,1972.0
10103,25.112090909090913,Bahamas,1973.0
10104,25.127363636363636,Bahamas,1974.0
10105,25.50909090909091,Bahamas,1975.0
10106,24.92309090909091,Bahamas,1976.0
10107,25.08836363636364,Bahamas,1977.0
10108,25.265636363636364,Bahamas,1978.0
10109,25.251727272727273,Bahamas,1979.0
10110,25.278454545454544,Bahamas,1980.0
10111,24.894636363636366,Bahamas,1981.0
10112,25.665545454545455,Bahamas,1982.0
10113,25.28781818181818,Bahamas,1983.0
10114,25.124545454545455,Bahamas,1984.0
10115,25.270727272727267,Bahamas,1985.0
10116,25.42972727272727,Bahamas,1986.0
10117,25.332000000000004,Bahamas,1987.0
10118,25.130272727272725,Bahamas,1988.0
10119,25.410636363636364,Bahamas,1989.0
10120,25.778636363636362,Bahamas,1990.0
10121,25.738818181818182,Bahamas,1991.0
10122,25.25572727272727,Bahamas,1992.0
10123,25.308909090909093,Bahamas,1993.0
10124,25.843636363636367,Bahamas,1994.0
10125,25.53172727272727,Bahamas,1995.0
10126,25.10809090909091,Bahamas,1996.0
10127,25.986272727272727,Bahamas,1997.0
10128,26.025363636363636,Bahamas,1998.0
10129,25.373454545454546,Bahamas,1999.0
10130,25.172090909090908,Bahamas,2000.0
10131,25.356272727272724,Bahamas,2001.0
10132,25.921000000000003,Bahamas,2002.0
10133,25.978454545454543,Bahamas,2003.0
10134,25.606636363636365,Bahamas,2004.0
10135,25.520545454545456,Bahamas,2005.0
10136,25.46663636363636,Bahamas,2006.0
10137,25.817090909090908,Bahamas,2007.0
10138,25.67681818181818,Bahamas,2008.0
10139,25.519545454545458,Bahamas,2009.0
10140,24.914545454545454,Bahamas,2010.0
10141,25.769454545454547,Bahamas,2011.0
10142,25.59436363636363,Bahamas,2012.0
3591,24.827,Bahrain,1950.0
3592,25.618,Bahrain,1951.0
3593,25.579636363636368,Bahrain,1952.0
3594,25.557454545454547,Bahrain,1953.0
3595,25.829272727272727,Bahrain,1954.0
3596,25.540909090909096,Bahrain,1955.0
3597,25.077,Bahrain,1956.0
3598,25.091272727272727,Bahrain,1957.0
3599,25.788818181818183,Bahrain,1958.0
3600,24.80572727272727,Bahrain,1959.0
3601,25.69709090909091,Bahrain,1960.0
3602,25.265090909090908,Bahrain,1961.0
3603,25.998,Bahrain,1962.0
3604,25.740727272727273,Bahrain,1963.0
3605,24.852999999999998,Bahrain,1964.0
3606,25.72009090909091,Bahrain,1965.0
3607,26.03063636363636,Bahrain,1966.0
3608,24.91,Bahrain,1967.0
3609,25.416818181818186,Bahrain,1968.0
3610,26.08927272727273,Bahrain,1969.0
3611,25.88145454545455,Bahrain,1970.0
3612,25.255818181818185,Bahrain,1971.0
3613,24.818454545454543,Bahrain,1972.0
3614,25.417181818181817,Bahrain,1973.0
3615,25.347818181818184,Bahrain,1974.0
3616,25.185909090909092,Bahrain,1975.0
3617,25.148636363636363,Bahrain,1976.0
3618,25.99209090909091,Bahrain,1977.0
3619,25.785636363636364,Bahrain,1978.0
3620,26.28336363636364,Bahrain,1979.0
3621,26.065545454545454,Bahrain,1980.0
3622,26.054363636363643,Bahrain,1981.0
3623,24.857363636363633,Bahrain,1982.0
3624,25.046818181818182,Bahrain,1983.0
3625,25.45109090909091,Bahrain,1984.0
3626,25.67054545454545,Bahrain,1985.0
3627,25.743090909090913,Bahrain,1986.0
3628,26.109545454545454,Bahrain,1987.0
3629,26.03254545454546,Bahrain,1988.0
3630,25.46554545454546,Bahrain,1989.0
3631,25.78827272727273,Bahrain,1990.0
3632,25.308272727272733,Bahrain,1991.0
3633,24.54809090909091,Bahrain,1992.0
3634,25.60490909090909,Bahrain,1993.0
3635,26.17745454545455,Bahrain,1994.0
3636,25.72809090909091,Bahrain,1995.0
3637,26.261636363636363,Bahrain,1996.0
3638,25.58927272727273,Bahrain,1997.0
3639,26.99836363636364,Bahrain,1998.0
3640,27.169181818181823,Bahrain,1999.0
3641,26.57390909090909,Bahrain,2000.0
3642,26.865363636363636,Bahrain,2001.0
3643,26.73281818181818,Bahrain,2002.0
3644,26.797545454545457,Bahrain,2003.0
3645,26.681454545454542,Bahrain,2004.0
3646,26.445363636363638,Bahrain,2005.0
